4.017080613628085106e-01,3.355424808626013555e-01,3.530819739724458395e-01,2.762204914449964410e-01,1.265780687332153320e+00
4.016904356412676069e-01,3.358628849571299591e-01,3.529797466738520129e-01,2.760993431993911118e-01,1.269947290420532227e+00
4.016775630703325328e-01,3.361745832650582799e-01,3.528826520314362059e-01,2.759997940628796664e-01,1.274042129516601562e+00
4.016691623059209237e-01,3.364774555156798685e-01,3.527908084124699029e-01,2.759208550901068313e-01,1.278154611587524414e+00
4.016649582485043446e-01,3.367714241032284117e-01,3.527042816968911088e-01,2.758614917562959290e-01,1.282227993011474609e+00
4.016646835336868393e-01,3.370564482892365321e-01,3.526230887797831559e-01,2.758206308274793184e-01,1.286318302154541016e+00
4.016680796465202929e-01,3.373325191573324777e-01,3.525472013001232918e-01,2.757971672040913091e-01,1.290409326553344727e+00
4.016748977097974738e-01,3.375996552520891258e-01,3.524765495174362884e-01,2.757899706810779672e-01,1.294510364532470703e+00
4.016848455554480890e-01,3.378582605228804825e-01,3.524113774629825668e-01,2.757992875006884947e-01,1.298616886138916016e+00
4.016976995446823184e-01,3.381084852928396001e-01,3.523516219966198459e-01,2.758243811529682565e-01,1.302713394165039062e+00
4.017132521395986311e-01,3.383504259742603493e-01,3.522971104077844418e-01,2.758641724814516194e-01,1.306848049163818359e+00
4.017312946019676034e-01,3.385842265054918032e-01,3.522476670033948820e-01,2.759176395617747302e-01,1.310949563980102539e+00
4.017516540419024396e-01,3.388099656398999571e-01,3.522030401543972955e-01,2.759836165619504178e-01,1.315092325210571289e+00
4.017792782880701963e-01,3.389530454441335161e-01,3.520805496095401055e-01,2.757039091593596614e-01,1.319208621978759766e+00
4.018066441944251332e-01,3.390903918212914703e-01,3.519659910281082715e-01,2.754348539273507868e-01,1.323374748229980469e+00
4.018337455911004108e-01,3.392224526579763477e-01,3.518593156517083598e-01,2.751770932502201616e-01,1.327528953552246094e+00
4.018605964518406348e-01,3.393496423420790387e-01,3.517604125878645016e-01,2.749311837852221885e-01,1.331735849380493164e+00
4.018872234701814095e-01,3.394723474093442328e-01,3.516691221730597894e-01,2.746975983341082284e-01,1.336009263992309570e+00
4.019136608637206010e-01,3.395909406537693243e-01,3.515852589223905089e-01,2.744767864188307760e-01,1.340161323547363281e+00
4.019399463344279777e-01,3.397058221305663817e-01,3.515086649945473041e-01,2.742693863252404496e-01,1.344251871109008789e+00
4.019661204212217620e-01,3.398173417181187816e-01,3.514391222557279870e-01,2.740758036619998506e-01,1.348383188247680664e+00
4.019922250639290651e-01,3.399257887033042547e-01,3.513763459595591332e-01,2.738961589312792211e-01,1.352567195892333984e+00
4.020183010610007823e-01,3.400314316066503917e-01,3.513200361740805855e-01,2.737304998070198003e-01,1.356768131256103516e+00
4.020443870596783209e-01,3.401345185671697524e-01,3.512698814491029276e-01,2.735788032599349995e-01,1.360918998718261719e+00
4.020705188970640220e-01,3.402352776260698652e-01,3.512255618919182254e-01,2.734409780928358513e-01,1.365027189254760742e+00
4.020967291863684068e-01,3.403339170018732096e-01,3.511867517933668359e-01,2.733168678544277697e-01,1.369187355041503906e+00
4.021230470759932785e-01,3.404306254123379283e-01,3.511531219042579588e-01,2.732062540980103593e-01,1.373347997665405273e+00
4.021494981315255623e-01,3.405255724737812906e-01,3.511243414334174195e-01,2.731088599488080138e-01,1.377436876296997070e+00
4.021761043057680007e-01,3.406189091920436840e-01,3.511000798189139460e-01,2.730243539409437092e-01,1.381697654724121094e+00
4.022028839720839799e-01,3.407107685486916449e-01,3.510800083103617908e-01,2.729523540828853179e-01,1.385847091674804688e+00
4.022298520032193681e-01,3.408012661793030640e-01,3.510638013906590693e-01,2.728924321087852767e-01,1.390074253082275391e+00
4.022570198824930165e-01,3.408905011365378490e-01,3.510511380587401087e-01,2.728441178725839467e-01,1.394220113754272461e+00
4.022843958375575402e-01,3.409785567283010188e-01,3.510417029900196884e-01,2.728069038420370962e-01,1.398309469223022461e+00
4.023119849892972111e-01,3.410655014200735247e-01,3.510351875875808436e-01,2.727802496508694441e-01,1.402464389801025391e+00
4.023397895101882282e-01,3.411513897900071424e-01,3.510312909343984433e-01,2.727635866689432365e-01,1.406648874282836914e+00
4.023678087877788356e-01,3.412362635253840537e-01,3.510297206547535187e-01,2.727563225525375668e-01,1.410760402679443359e+00
4.023960395900143538e-01,3.413201524493518768e-01,3.510301936912853527e-01,2.727578457394289613e-01,1.414992809295654297e+00
4.024244762299815092e-01,3.414030755673324036e-01,3.510324370027536611e-01,2.727675298563380646e-01,1.419114112854003906e+00
4.024531107283632614e-01,3.414850421230952726e-01,3.510361881864619282e-01,2.727847380093547103e-01,1.423316240310668945e+00
4.024819329724804717e-01,3.415660526551360099e-01,3.510411960283803534e-01,2.728088269310811609e-01,1.427429437637329102e+00
4.025109308712874756e-01,3.416461000446689988e-01,3.510472209832772861e-01,2.728391509613769528e-01,1.431584596633911133e+00
4.025400905060866896e-01,3.417251705472269530e-01,3.510540355865957030e-01,2.728750658416901342e-01,1.435728788375854492e+00
4.025693962770386936e-01,3.418032448005394186e-01,3.510614247993860682e-01,2.729159323059663911e-01,1.439953804016113281e+00
4.025988310457871422e-01,3.418802988020385736e-01,3.510691862873182023e-01,2.729611194540320640e-01,1.444120168685913086e+00
4.026283753282002831e-01,3.419563930445272404e-01,3.510772312696714970e-01,2.730104796249146482e-01,1.448300361633300781e+00
4.026580097681191628e-01,3.420315116029344904e-01,3.510853990449399609e-01,2.730634871066648928e-01,1.452412128448486328e+00
4.026877146616061331e-01,3.421056214799310102e-01,3.510935248008889564e-01,2.731195567683440406e-01,1.456616878509521484e+00
4.027174697142906212e-01,3.421786862872834845e-01,3.511014544746156596e-01,2.731781143208329987e-01,1.460915327072143555e+00
4.027472539587682587e-01,3.422506695503606533e-01,3.511090476173556740e-01,2.732386109437978661e-01,1.465068817138671875e+00
4.027770457631803525e-01,3.423215344987067810e-01,3.511161762481487814e-01,2.733005194663202242e-01,1.469229459762573242e+00
4.028068215201345281e-01,3.423913647752928058e-01,3.511228607953252867e-01,2.733639748765437916e-01,1.473344087600708008e+00
4.028365587100138923e-01,3.424601522130023001e-01,3.511290274290747582e-01,2.734286424307541541e-01,1.477503061294555664e+00
4.028662358872371341e-01,3.425278427514041879e-01,3.511345604815407362e-01,2.734939669384150451e-01,1.481686592102050781e+00
4.028958318521644877e-01,3.425943867355711325e-01,3.511393590249585750e-01,2.735594379072806004e-01,1.485836505889892578e+00
4.029253253264874490e-01,3.426597388054158921e-01,3.511433358427661910e-01,2.736245842749213675e-01,1.489937782287597656e+00
4.029546948209101753e-01,3.427238578897565113e-01,3.511464165761819523e-01,2.736889711046886497e-01,1.494039773941040039e+00
4.029839186196800815e-01,3.427867072436500684e-01,3.511485389662649115e-01,2.737521974192360652e-01,1.498188972473144531e+00
4.030129748347795471e-01,3.428482544984275959e-01,3.511496521511069946e-01,2.738138946979531418e-01,1.502299070358276367e+00
4.030418415002635646e-01,3.429084717080981837e-01,3.511497159966038284e-01,2.738737257574869188e-01,1.506428956985473633e+00
4.030704966882878715e-01,3.429673353827415450e-01,3.511487004486588126e-01,2.739313838442798410e-01,1.510534524917602539e+00
4.030989186353027831e-01,3.430248265031717314e-01,3.511465848997120109e-01,2.739865918328219241e-01,1.514722347259521484e+00
4.031270858712021066e-01,3.430809305133067921e-01,3.511433575653934991e-01,2.740391014627637234e-01,1.519034624099731445e+00
4.031549773469015885e-01,3.431356372880864924e-01,3.511390148689354507e-01,2.740886925727398227e-01,1.523271560668945312e+00
4.031825725574846309e-01,3.431889410758008352e-01,3.511335608322072033e-01,2.741351723046251965e-01,1.527503967285156250e+00
4.032098516590678083e-01,3.432408404144894898e-01,3.511270064731145113e-01,2.741783742623616349e-01,1.531824350357055664e+00
4.032367955781764879e-01,3.432913380226986222e-01,3.511193692097399066e-01,2.742181576164626766e-01,1.536133289337158203e+00
4.032633858015831629e-01,3.433404435233797236e-01,3.511106750958992162e-01,2.742544185283345426e-01,1.540446281433105469e+00
4.032896041004022103e-01,3.433881775431004146e-01,3.511009624624101821e-01,2.742871082619455780e-01,1.544566869735717773e+00
4.033154347913112114e-01,3.434345533678885842e-01,3.510902633967407094e-01,2.743161546241571491e-01,1.548833608627319336e+00
4.033408632402510352e-01,3.434795878777597844e-01,3.510786141783585612e-01,2.743415069286341268e-01,1.553082704544067383e+00
4.033658759350631784e-01,3.435233013335122210e-01,3.510660547395188513e-01,2.743631348907905609e-01,1.557379484176635742e+00
4.033904572138967137e-01,3.435657671202197450e-01,3.510526803006555618e-01,2.743812664415576918e-01,1.561659097671508789e+00
4.034145940439118339e-01,3.436070556642032980e-01,3.510385827418731064e-01,2.743961270022464705e-01,1.565969228744506836e+00
4.034382786285499178e-01,3.436471935824784163e-01,3.510238075458819162e-01,2.744077424461420778e-01,1.570182323455810547e+00
4.034615032261281153e-01,3.436862793674473893e-01,3.510084782881307541e-01,2.744165171388351920e-01,1.574405431747436523e+00
4.034842625869933808e-01,3.437243630138287487e-01,3.509926635438239129e-01,2.744226069833706760e-01,1.578692197799682617e+00
4.035065536925097618e-01,3.437614793169240790e-01,3.509764138060154082e-01,2.744260967614939872e-01,1.582843780517578125e+00
4.035283752462512918e-01,3.437976634639983153e-01,3.509597786717152945e-01,2.744270805334049212e-01,1.587165832519531250e+00
4.035497274236416465e-01,3.438329510557040503e-01,3.509428067916156579e-01,2.744256603731012878e-01,1.591452836990356445e+00
4.035706113613962698e-01,3.438673831150018123e-01,3.509255511011516449e-01,2.744219699615355057e-01,1.595780372619628906e+00
4.035910293518935599e-01,3.439010020131365586e-01,3.509080644832818230e-01,2.744161545326748719e-01,1.600081205368041992e+00
4.036109832830824806e-01,3.439339255271132711e-01,3.508904809461165786e-01,2.744087564373485777e-01,1.604298353195190430e+00
4.036304774691122366e-01,3.439662250964724000e-01,3.508728818418545004e-01,2.744000831803498075e-01,1.608532428741455078e+00
4.036495191595013687e-01,3.439979228176323067e-01,3.508552930472084719e-01,2.743901960373753557e-01,1.612783432006835938e+00
4.036468395336026416e-01,3.440290385891029423e-01,3.508377368791028572e-01,2.743791540852886235e-01,1.617060661315917969e+00
4.035389485077384708e-01,3.440570761116543697e-01,3.508175987757085057e-01,2.743669985508472298e-01,1.621322631835937500e+00
4.033427513719265445e-01,3.440702945090480802e-01,3.507825826515379442e-01,2.743539053890639012e-01,1.625539541244506836e+00
4.030707613390703270e-01,3.440618142345147068e-01,3.507254829296073684e-01,2.743406484773273091e-01,1.629814863204956055e+00
4.027324857059996210e-01,3.440279675024580652e-01,3.506424508458738099e-01,2.743283594371489498e-01,1.634071826934814453e+00
4.023353623641244825e-01,3.439671880635654100e-01,3.505318294321317918e-01,2.743183677836426582e-01,1.638352632522583008e+00
4.018853919965784671e-01,3.438792656641366241e-01,3.503933727012377153e-01,2.743120950501463096e-01,1.642579793930053711e+00
4.013875645663989022e-01,3.437648469107666971e-01,3.502277241219585169e-01,2.743109848279171037e-01,1.646927356719970703e+00
4.008461469952396827e-01,3.436251023749994360e-01,3.500360697629035234e-01,2.743164565284430534e-01,1.651145219802856445e+00
4.002648651457370033e-01,3.434618141765302668e-01,3.498202399309062183e-01,2.743314372838576709e-01,1.655453205108642578e+00
3.996470613614201417e-01,3.432766169368448028e-01,3.495818976242852094e-01,2.743572365971560512e-01,1.659716606140136719e+00
3.989957732844010008e-01,3.430711702287570497e-01,3.493227305220134582e-01,2.743949023024164768e-01,1.664051771163940430e+00
3.983137922150134513e-01,3.428471328933265228e-01,3.490444265995374939e-01,2.744453859121945283e-01,1.668304204940795898e+00
3.976037044613454641e-01,3.426061247665495579e-01,3.487486351861562306e-01,2.745095349354553238e-01,1.672562360763549805e+00
3.968679204639479208e-01,3.423497031434124538e-01,3.484369432044305270e-01,2.745880883585608001e-01,1.676776885986328125e+00
3.961086957593564772e-01,3.420793490255154001e-01,3.481108614229884712e-01,2.746816744178421921e-01,1.681045055389404297e+00
3.953281464934426670e-01,3.417964598395764608e-01,3.477718172802691798e-01,2.747908101113855084e-01,1.685281753540039062e+00
3.945282612888981744e-01,3.415023464132317388e-01,3.474211519905017198e-01,2.749159020888619631e-01,1.689592361450195312e+00
3.937109106647367351e-01,3.411982327296141371e-01,3.470601204128878625e-01,2.750572486710611275e-01,1.693858146667480469e+00
3.928778548009819738e-01,3.408852574732252894e-01,3.466898926774159562e-01,2.752150428158665063e-01,1.698100566864013672e+00
3.920307501563633501e-01,3.405644767102842807e-01,3.463115569272322003e-01,2.753893756694668626e-01,1.702337503433227539e+00
3.911711553546062814e-01,3.402368672416362094e-01,3.459261226306159509e-01,2.755802414048659776e-01,1.706555843353271484e+00
3.903005364494859242e-01,3.399033303795152006e-01,3.455345243335097294e-01,2.757875420886514717e-01,1.710813045501708984e+00
3.894202717909298617e-01,3.395646959132195830e-01,3.451376255671498861e-01,2.760110930740591884e-01,1.715111732482910156e+00
3.885316565806152811e-01,3.392217261366700654e-01,3.447362227902855958e-01,2.762506287969321850e-01,1.719337224960327148e+00
3.876359071707695669e-01,3.388751198557239386e-01,3.443310492963225222e-01,2.765058088242526302e-01,1.723549365997314453e+00
3.867341651465050489e-01,3.385255163008554224e-01,3.439227790168702392e-01,2.767762239831917381e-01,1.727818965911865234e+00
3.858275012285529715e-01,3.381734985878314115e-01,3.435120298750245493e-01,2.770614008871259970e-01,1.732055187225341797e+00
3.849169189606000963e-01,3.378195981984265517e-01,3.430993681443115229e-01,2.773608122987120672e-01,1.736400127410888672e+00
3.840033582710243865e-01,3.374642980611213261e-01,3.426853114189111760e-01,2.776738811190138101e-01,1.740782260894775391e+00
3.830876988672167194e-01,3.371080359105274593e-01,3.422703318664784833e-01,2.779999865178246488e-01,1.745039701461791992e+00
3.821707634772266715e-01,3.367512074842493597e-01,3.418548593246826806e-01,2.783384699003670359e-01,1.749303579330444336e+00
3.812533209432149017e-01,3.363941695574108603e-01,3.414392842426420827e-01,2.786886406708092845e-01,1.753544092178344727e+00
3.803360891706623059e-01,3.360372428173538095e-01,3.410239604702670069e-01,2.790497817608942333e-01,1.758111000061035156e+00
3.794197379371305745e-01,3.356807145825398964e-01,3.406092078997046690e-01,2.794211548991661354e-01,1.762451648712158203e+00
3.785048915644266265e-01,3.353248413706698683e-01,3.401953149638060059e-01,2.798020056027508695e-01,1.766845464706420898e+00
3.775921314581910937e-01,3.349698513216279316e-01,3.397825409969423283e-01,2.801915678793389652e-01,1.771154880523681641e+00
3.745063539600347879e-01,3.346134261063989368e-01,3.393687607526575944e-01,2.805793003269197450e-01,1.775460004806518555e+00
3.716745444600537684e-01,3.340840940349009691e-01,3.387761950705817648e-01,2.809743725123956537e-01,1.779813289642333984e+00
3.690186768884423651e-01,3.334671460147437538e-01,3.380927124051645860e-01,2.813866162752408084e-01,1.784095048904418945e+00
3.664841943132467472e-01,3.328197596231281530e-01,3.373773751136100452e-01,2.818209123674895733e-01,1.788430452346801758e+00
3.640328264932104485e-01,3.321797765373169509e-01,3.366695159110039692e-01,2.822792124359677080e-01,1.792771577835083008e+00
3.616378278510177235e-01,3.315713974681205878e-01,3.359946722163003052e-01,2.827612463413932686e-01,1.797107458114624023e+00
